File Name,color,Color Index,Red,Green,Blue,Max Proportion,HEX,Price,formulation,date,saturation,lightness,tone
롬앤_쥬시래스팅틴트_애플브라운.png,,1,170,51,28,96.79%,#aa331c,"9,900",글로시,168,84,39,vivid
롬앤_쥬시래스팅틴트_잇도토리.png,,1,135,40,21,98.31%,#872815,"9,900",글로시,168,84,31,vivid
맥_립스틱_맹그로브.png,,1,232,50,36,100.00%,#e83224,"37,000",매트,170,84,53,vivid
삐아_라스트벨벳틴트_생기갑.png,,1,195,53,32,100.00%,#c33520,"11,000",매트,114,84,45,vivid
정샘물_뉴클래식샤인립스틱_멀베리.png,,1,86,14,30,100.00%,#560e1e,"30,000",글로시,27,84,20,vivid
컬러그램_썬더볼틴트라커_핑크폼톡.png,,1,204,32,74,100.00%,#cc204a,"10,000",워터블러,67,84,46,vivid
컬러그램_쥬시블러틴트_웃상체리.png,,1,191,30,82,87.24%,#bf1e52,"10,000",매트,122,84,43,vivid
컬러그램_틴토리잼_앵두리번.png,,1,214,34,70,52.43%,#d62246,"9,000",글로시,7,84,49,vivid
키스미_아이라이트블러리픽싱틴트_콜드루비.png,,1,120,25,19,100.00%,#781913,"16,000",매트,116,84,27,vivid
페리페라_잉크더에어리벨벳_심장폭격.png,,1,224,51,35,68.17%,#e03323,"10,000",매트,171,84,53,vivid
하트퍼센트_도트온무드퓨어글로우틴트_레드오렌지.png,,1,201,32,39,100.00%,#c92027,"18,000",글로시,119,84,46,vivid
누즈_컬러케어립밤_쏘레드.png,,1,172,26,47,98.55%,#ac1a2f,"15,000",글로시,65,85,39,vivid
롬앤_글래스팅워터틴트_레드드롭.png,,1,184,28,34,67.44%,#b81c22,"10,900",글로시,165,85,42,vivid
롬앤_제로매트립스틱_선라이트.png,,1,212,32,68,86.05%,#d42044,"12,000",매트,163,85,48,vivid
맥_립스틱_레드락.png,,1,211,45,32,99.58%,#d32d20,"37,000",매트,170,85,48,vivid
에뛰드_오버글로이틴트_또리한애플레드.png,,1,234,41,36,68.82%,#ea2924,"14,000",글로시,6,85,53,vivid
웨이크메이크_수분톡틴트_머츄어코랄워터.png,,1,185,28,32,50.27%,#b91c20,"14,000",글로시,13,85,42,vivid
키보_도톰립플러스립플럼퍼_윈터오브미.png,,1,228,34,53,100.00%,#e42235,"20,000",글로시,34,85,51,vivid
토니모리_겟잇틴트 글레이즈밤_코랄피즈.png,,1,209,42,31,100.00%,#d12a1f,"18,000",글로시,37,85,47,vivid
토니모리_겟잇틴트 글레이즈밤_토피애플.png,,1,179,26,41,99.54%,#b31a29,"18,000",글로시,37,85,40,vivid
홀리카홀리카_워터바이브틴트_퍼들.png,,1,234,77,34,100.00%,#ea4d22,"11,000",매트,155,85,54,vivid
힌스_로글로우젤틴트_히비스커스.png,,1,212,31,71,51.01%,#d41f47,"17,000",글로시,2,85,34,vivid
롬앤_쥬시래스팅틴트_체리밤.png,,1,123,17,32,91.04%,#7b1120,"9,900",글로시,168,86,27,vivid
맥_락드키스잉크24아워_것시.png,,1,180,37,25,99.93%,#b42519,"48,000",매트,48,86,40,vivid
에스쁘아_더슬릭립스틱크림매트_이브.png,,1,230,41,33,80.07%,#e62921,"26,000",매트,106,86,52,vivid
입큰_퍼피글로우틴트_쥬시캐롯.png,,1,233,45,32,97.59%,#e92d20,"13,000",글로시,44,86,52,vivid
키스미_아이캔디피팅틴트_탠크러시.png,,1,153,33,22,100.00%,#992116,"16,000",글로시,70,86,34,vivid
3CE_블러워터틴트_PLAYOFF.png,,1,217,28,31,48.86%,#d91c1f,"18,000",워터블러,158,87,48,vivid
네이밍_프라임포그립틴트_그레이트풀.png,,1,101,13,23,54.60%,#650d17,"16,000",매트,113,87,22,vivid
맥_락드키스잉크24아워_엑스트라칠리.png,,1,144,37,19,99.91%,#902513,"48,000",매트,48,87,32,vivid
머지_더워터리듀틴트WD_얼웨이즈영.png,,1,150,35,20,86.18%,#962314,"13,000",글로시,138,87,33,vivid
아워글래스_팬텀볼류마이징글로시밤_앤티스.png,,1,107,18,14,94.39%,#6b120e,"54,000",글로시,97,87,24,vivid
토니모리_겟잇틴트워터풀버터_애플팝.png,,1,216,29,43,71.97%,#d81d2b,"16,000",워터블러,99,87,48,vivid
하트퍼센트_도트온무드퓨어글로우틴트_퓨어레드.png,,1,185,24,42,100.00%,#b9182a,"18,000",글로시,119,87,67,vivid
힌스_무드인핸서워터리퀴드글로우_인플루언스.png,,1,200,27,82,59.11%,#c81b52,"19,000",글로시,143,87,57,vivid
롬앤_쥬시래스팅틴트_코니소다.png,,1,138,17,25,94.94%,#8a1119,"9,900",글로시,168,88,30,vivid
메이블린_얼티매트립스틱_비비드핑크.png,,1,218,26,82,100.00%,#da1a52,"14,000",매트,140,88,48,vivid
에스쁘아_꾸뛰르립틴트글레이즈_오키드.png,,1,248,30,113,100.00%,#f81e71,"22,000",글로시,26,88,55,vivid
웨이크메이크_워터블러링픽싱틴트_베리피즈.png,,1,224,27,97,92.63%,#e01b61,"16,000",워터블러,74,88,49,vivid
